5.681413891839404E8,0.0
5.681414491839404E8,0.0
5.681415091839404E8,0.0
5.681415691839404E8,0.0
5.681416291839404E8,0.0
5.681416891839404E8,0.0
5.681417491839404E8,0.0
5.681418091839404E8,0.0
5.681418691839404E8,0.0
5.681419291839404E8,0.0
5.681419891839404E8,0.0
5.681420491839404E8,0.0
5.681421091839404E8,0.0
5.681421691839404E8,0.0
5.681422291839404E8,0.0
5.681422891839404E8,0.0
5.681423491839404E8,0.0
5.681424091839404E8,0.0
5.681424691839404E8,0.0
5.681425291839404E8,0.0
5.681425891839404E8,0.0
5.681426491839404E8,0.0
5.681427091839404E8,0.0
5.681427691839404E8,0.0
5.681428291839404E8,0.0
5.681428891839404E8,0.0
5.681429491839404E8,0.0
5.681430091839404E8,0.0
5.681430691839404E8,0.0
5.681431291839404E8,0.0
5.681431891839404E8,0.0
5.681432491839404E8,0.0
5.681433091839404E8,0.0
5.681433691839404E8,0.0
5.681434291839404E8,0.0
5.681434891839404E8,0.0
5.681435491839404E8,0.0
5.681436091839404E8,0.0
5.681436691839404E8,0.0
5.681437291839404E8,0.0
5.681437891839404E8,0.0
5.681438491839404E8,0.0
5.681439091839404E8,0.0
5.681439691839404E8,0.0
5.681440291839404E8,0.0
5.681440891839404E8,0.0
5.681441491839404E8,0.0
5.681442091839404E8,0.0
5.681442691839404E8,0.0
5.681443291839404E8,0.0
5.681443891839404E8,0.0
5.681444491839404E8,0.0
5.681445091839404E8,0.0
5.681445691839404E8,0.0
5.681446291839404E8,0.0
5.681446891839404E8,0.0
5.681447491839404E8,0.0
5.681448091839404E8,0.0
5.681448691839404E8,0.0
