5.681751091839404E8,1450940.3666053351
5.681751691839404E8,1451296.491794656
5.681752291839404E8,1451647.0307758464
5.681752891839404E8,1451992.0452380332
5.681753491839404E8,1452331.596052105
5.681754091839404E8,1452665.7432677492
5.681754691839404E8,1452994.546113541
5.681755291839404E8,1453318.0629910282
5.681755891839404E8,1453636.351468278
5.681756491839404E8,1453949.4682785913
5.681757091839404E8,1454257.4693180213
5.681757691839404E8,1454560.4096385266
5.681758291839404E8,1454858.343441256
5.681758891839404E8,1455151.3240715542
5.681759491839404E8,1455439.4040132486
5.681760091839404E8,1455722.6348791406
5.681760691839404E8,1456001.0674010385
5.681761291839404E8,1456274.7514203244
5.681761891839404E8,1456543.7358792678
5.681762491839404E8,1456808.068811786
5.681763091839404E8,1457067.79733375
5.681763691839404E8,1457322.9676321673
5.681764291839404E8,1457573.6249545312
5.681764891839404E8,1457819.8135994973
5.681765491839404E8,1458061.5769088056
5.681766091839404E8,1458298.957262561
5.681766691839404E8,1458531.9960738753
5.681767291839404E8,1458760.733780149
5.681767891839404E8,1458985.2098328685
5.681768491839404E8,1459205.462690299
5.681769091839404E8,1459421.5298093841
5.681769691839404E8,0.0
5.681770291839404E8,0.0
5.681770891839404E8,0.0
5.681771491839404E8,0.0
5.681772091839404E8,0.0
5.681772691839404E8,0.0
5.681773291839404E8,0.0
5.681773891839404E8,0.0
5.681774491839404E8,0.0
5.681775091839404E8,0.0
5.681775691839404E8,0.0
5.681776291839404E8,0.0
5.681776891839404E8,0.0
5.681777491839404E8,0.0
5.681778091839404E8,0.0
5.681778691839404E8,0.0
5.681779291839404E8,0.0
5.681779891839404E8,0.0
5.681780491839404E8,0.0
5.681781091839404E8,0.0
5.681781691839404E8,0.0
5.681782291839404E8,0.0
5.681782891839404E8,0.0
5.681783491839404E8,0.0
5.681784091839404E8,0.0
5.681784691839404E8,0.0
5.681785291839404E8,0.0
5.681785891839404E8,0.0
5.681786491839404E8,0.0
5.681787091839404E8,0.0
5.681787691839404E8,0.0
5.681788291839404E8,0.0
5.681788891839404E8,0.0
5.681789491839404E8,0.0
5.681790091839404E8,0.0
5.681790691839404E8,0.0
5.681791291839404E8,0.0
5.681791891839404E8,0.0
5.681792491839404E8,0.0
5.681793091839404E8,0.0
5.681793691839404E8,0.0
5.681794291839404E8,0.0
5.681794891839404E8,1465124.405018539
5.681795491839404E8,1465178.8903498943
5.681796091839404E8,1465229.9402947002
5.681796691839404E8,1465277.5564898297
5.681797291839404E8,1465321.7402317685
5.681797891839404E8,1465362.4924978246
5.681798491839404E8,1465399.8139582581
5.681799091839404E8,1465433.7049895653
5.681799691839404E8,1465464.1656900311
5.681800291839404E8,1465491.1958951042
5.681800891839404E8,1465514.7951932966
5.681801491839404E8,1465534.9629290516
5.681802091839404E8,1465551.6981957676
5.681802691839404E8,1465564.9998548813
5.681803291839404E8,1465574.8665478388
5.681803891839404E8,1465581.2966964284
5.681804491839404E8,1465584.2885044466
5.681805091839404E8,1465583.8399594505
5.681805691839404E8,1465579.9488337748
5.681806291839404E8,1465572.6126821458
5.681806891839404E8,1465561.8288383582
5.681807491839404E8,1465547.5944100304
5.681808091839404E8,1465529.906273855
5.681808691839404E8,1465508.761071644
5.681809291839404E8,1465484.1552024495
5.681809891839404E8,1465456.0848123396
5.681810491839404E8,1465424.545787618
5.681811091839404E8,1465389.5337485564
5.681811691839404E8,1465351.0440363032
5.681812291839404E8,1465309.0716971888
5.681812891839404E8,1465263.611470872
5.681813491839404E8,1465214.6577799153
5.681814091839404E8,1465162.204714563
5.681814691839404E8,1465106.2460176758
5.681815291839404E8,1465046.7750726687
5.681815891839404E8,1464983.7848900538
5.681816491839404E8,1464917.2680920768
5.681817091839404E8,1464847.2168989773
5.681817691839404E8,1464773.6231155386
5.681818291839404E8,1464696.478117017
5.681818891839404E8,1464615.772834654
5.681819491839404E8,1464531.4977433328
5.681820091839404E8,1464443.6428446968
5.681820691839404E8,1464352.197646043
5.681821291839404E8,1464257.1511459383
5.681821891839404E8,1464158.491820327
5.681822491839404E8,1464056.207602661
5.681823091839404E8,1463950.2858646708
5.681823691839404E8,1463840.7134013493
5.681824291839404E8,1463727.476416082
5.681824891839404E8,1463610.5605027368
5.681825491839404E8,1463489.9506273863
5.681826091839404E8,1463365.6311115867
5.681826691839404E8,1463237.5856149315
5.681827291839404E8,1463105.797113132
5.681827891839404E8,1462970.2478742476
5.681828491839404E8,1462830.9194375307
5.681829091839404E8,1462687.7925960268
5.681829691839404E8,1462540.8473778334
5.681830291839404E8,1462390.063024258
5.681830891839404E8,1462235.4179717512
5.681831491839404E8,1462076.8898352352
5.681832091839404E8,1461914.4553857567
5.681832691839404E8,1461748.0905297254
5.681833291839404E8,1461577.7702964293
5.681833891839404E8,1461403.4688270746
5.681834491839404E8,1461225.1593527682
5.681835091839404E8,1461042.8141609945
5.681835691839404E8,1460856.4045708417
5.681836291839404E8,1460665.9009315001
5.681836891839404E8,0.0
5.681837491839404E8,0.0
5.681838091839404E8,0.0
5.681838691839404E8,0.0
5.681839291839404E8,0.0
5.681839891839404E8,0.0
5.681840491839404E8,0.0
5.681841091839404E8,0.0
5.681841691839404E8,0.0
5.681842291839404E8,0.0
5.681842891839404E8,0.0
5.681843491839404E8,0.0
5.681844091839404E8,0.0
5.681844691839404E8,0.0
5.681845291839404E8,0.0
5.681845891839404E8,0.0
5.681846491839404E8,0.0
5.681847091839404E8,0.0
5.681847691839404E8,0.0
5.681848291839404E8,0.0
5.681848891839404E8,0.0
5.681849491839404E8,0.0
5.681850091839404E8,0.0
5.681850691839404E8,0.0
5.681851291839404E8,0.0
5.681851891839404E8,0.0
5.681852491839404E8,0.0
5.681853091839404E8,0.0
5.681853691839404E8,0.0
5.681854291839404E8,0.0
5.681854891839404E8,0.0
5.681855491839404E8,0.0
5.681856091839404E8,0.0
5.681856691839404E8,0.0
5.681857291839404E8,0.0
5.681857891839404E8,0.0
5.681858491839404E8,0.0
5.681859091839404E8,0.0
5.681859691839404E8,0.0
5.681860291839404E8,0.0
5.681860891839404E8,0.0
5.681861491839404E8,0.0
5.681862091839404E8,1448010.073624607
5.681862691839404E8,1447594.1752230765
5.681863291839404E8,1447171.7666544796
5.681863891839404E8,1446742.7710152706
5.681864491839404E8,1446307.110436745
5.681865091839404E8,1445864.7060827161
5.681865691839404E8,1445415.478140641
5.681866291839404E8,1444959.3458070178
5.681866891839404E8,1444496.2272740388
5.681867491839404E8,1444026.039720001
5.681868091839404E8,1443548.6993026885
5.681868691839404E8,1443064.121147402
5.681869291839404E8,1442572.219325326
5.681869891839404E8,1442072.9068283865
5.681870491839404E8,1441566.095547068
5.681871091839404E8,1441051.6962507323
5.681871691839404E8,1440529.6185627189
5.681872291839404E8,1439999.7709391566
5.681872891839404E8,1439462.0606406415
5.681873491839404E8,1438916.3936810652
5.681874091839404E8,1438362.6747864704
5.681874691839404E8,1437800.807365385
5.681875291839404E8,1437230.693475737
5.681875891839404E8,1436652.233784328
5.681876491839404E8,1436065.3275193207
5.681877091839404E8,1435469.8724235941
5.681877691839404E8,1434865.7647163742
5.681878291839404E8,1434252.8990519731
5.681878891839404E8,1434902.953387415
5.681879491839404E8,1435960.5966711063
5.681880091839404E8,1437003.6591437347
5.681880691839404E8,1438032.3482348656
5.681881291839404E8,1439046.867266192
5.681881891839404E8,1440047.4155545733
5.681882491839404E8,1441034.1885103623
5.681883091839404E8,1442007.3777323295
5.681883691839404E8,1442967.1710988728
5.681884291839404E8,1443913.7528563663
5.681884891839404E8,1444847.3037061277
5.681885491839404E8,1445768.0008886666
5.681886091839404E8,1446676.0182652522
5.681886691839404E8,1447571.5263956888
5.681887291839404E8,1448454.6926080242
5.681887891839404E8,1449325.6810661273
5.681888491839404E8,1450184.6528389629
5.681889091839404E8,1451031.7659653896
5.681889691839404E8,1451867.175516426
5.681890291839404E8,1452691.0336592055
5.681890891839404E8,1453503.4897172775
5.681891491839404E8,1454304.6902223409
5.681892091839404E8,1455094.778964424
5.681892691839404E8,1455873.897045391
5.681893291839404E8,1456642.1829289142
5.681893891839404E8,1457399.7724876604
5.681894491839404E8,1458146.7990500021
5.681895091839404E8,1458883.3934441437
5.681895691839404E8,1459609.6840383338
5.681896291839404E8,1460325.7967806007
5.681896891839404E8,1461031.85523916
5.681897491839404E8,1461727.9806412815
5.681898091839404E8,1462414.2919104085
5.681898691839404E8,1463090.9057003853
5.681899291839404E8,1463757.9364282493
5.681899891839404E8,1464415.496307697
5.681900491839404E8,1465063.695383054
5.681901091839404E8,1465702.6415618712
5.681901691839404E8,1466332.4406451755
5.681902291839404E8,1466953.1963587545
5.681902891839404E8,1467565.0103846872
5.681903491839404E8,1468167.982391641
5.681904091839404E8,1468762.2100657315
5.681904691839404E8,0.0
5.681905291839404E8,0.0
5.681905891839404E8,0.0
5.681906491839404E8,0.0
5.681907091839404E8,0.0
5.681907691839404E8,0.0
5.681908291839404E8,0.0
5.681908891839404E8,0.0
5.681909491839404E8,0.0
5.681910091839404E8,0.0
5.681910691839404E8,0.0
5.681911291839404E8,0.0
5.681911891839404E8,0.0
5.681912491839404E8,0.0
5.681913091839404E8,0.0
5.681913691839404E8,0.0
5.681914291839404E8,0.0
5.681914891839404E8,0.0
5.681915491839404E8,0.0
5.681916091839404E8,0.0
5.681916691839404E8,0.0
5.681917291839404E8,0.0
5.681917891839404E8,0.0
5.681918491839404E8,0.0
5.681919091839404E8,0.0
5.681919691839404E8,0.0
5.681920291839404E8,0.0
5.681920891839404E8,0.0
5.681921491839404E8,0.0
5.681922091839404E8,0.0
5.681922691839404E8,0.0
5.681923291839404E8,0.0
5.681923891839404E8,0.0
5.681924491839404E8,0.0
5.681925091839404E8,0.0
5.681925691839404E8,0.0
5.681926291839404E8,0.0
5.681926891839404E8,0.0
5.681927491839404E8,0.0
5.681928091839404E8,0.0
5.681928691839404E8,0.0
5.681929291839404E8,1486868.2624061885
5.681929891839404E8,1487156.3841246609
5.681930491839404E8,1487438.6339408888
5.681931091839404E8,1487715.0581382145
5.681931691839404E8,1487985.7027411405
5.681932291839404E8,1488250.6135479454
5.681932891839404E8,1488509.8361609136
5.681933491839404E8,1488763.4160152932
5.681934091839404E8,1489011.3984079526
5.681934691839404E8,1489253.8285257441
5.681935291839404E8,1489490.7514734743
5.681935891839404E8,1489722.2122996568
5.681936491839404E8,1489948.256018016
5.681937091839404E8,1490168.9276261888
5.681937691839404E8,1490384.272125719
5.681938291839404E8,1490594.3345453779
5.681938891839404E8,1490799.1599555574
5.681939491839404E8,1490998.7934682805
5.681940091839404E8,1491193.2802304942
5.681940691839404E8,1491382.6654655037
5.681941291839404E8,1491566.9945545131
5.681941891839404E8,1491746.3130300273
5.681942491839404E8,1491920.6665250375
5.681943091839404E8,1492090.1007760582
5.681943691839404E8,1492254.6616413472
5.681944291839404E8,1492414.3951007728
5.681944891839404E8,1492569.3472608088
5.681945491839404E8,1492719.5643637164
5.681946091839404E8,1492865.0927949715
5.681946691839404E8,1493005.979088203
5.681947291839404E8,1493142.26992742
5.681947891839404E8,1493274.0121469994
5.681948491839404E8,1493401.252731132
5.681949091839404E8,1493524.0388141875
5.681949691839404E8,1493642.4176807324
5.681950291839404E8,1493756.4367652084
5.681950891839404E8,1493866.1436509807
5.681951491839404E8,1493971.586068542
5.681952091839404E8,1494072.811894631
5.681952691839404E8,1494169.8691538647
5.681953291839404E8,1494262.8060216114
5.681953891839404E8,1494351.670821851
5.681954491839404E8,1494436.5120229556
5.681955091839404E8,1494517.3782347592
5.681955691839404E8,1494594.318205844
5.681956291839404E8,1494667.380820438
5.681956891839404E8,1494736.615097972
5.681957491839404E8,1494802.0701928285
5.681958091839404E8,1494863.7953914038
5.681958691839404E8,1494921.840106236
5.681959291839404E8,1494976.2538711294
5.681959891839404E8,1495027.0863379105
5.681960491839404E8,1495074.387271359
5.681961091839404E8,1495118.2065432623
5.681961691839404E8,1495158.5941301384
5.681962291839404E8,1495195.6001125525
5.681962891839404E8,1495229.2746717536
5.681963491839404E8,1495259.6680850491
5.681964091839404E8,1495286.8307208319
5.681964691839404E8,1495310.8130334546
5.681965291839404E8,1495331.6655585554
5.681965891839404E8,1495349.43890827
5.681966491839404E8,1495364.1837668372
5.681967091839404E8,1495375.9508878696
5.681967691839404E8,1495384.7910916882
5.681968291839404E8,1495390.755262256
5.681968891839404E8,1495393.894344194
5.681969491839404E8,1495394.2593424446
5.681970091839404E8,1495391.9013201871
5.681970691839404E8,1495386.8713982007
5.681971291839404E8,1495379.2207572677
5.681971891839404E8,0.0
5.681972491839404E8,0.0
5.681973091839404E8,0.0
5.681973691839404E8,0.0
5.681974291839404E8,0.0
5.681974891839404E8,0.0
5.681975491839404E8,0.0
5.681976091839404E8,0.0
5.681976691839404E8,0.0
5.681977291839404E8,0.0
5.681977891839404E8,0.0
5.681978491839404E8,0.0
5.681979091839404E8,0.0
5.681979691839404E8,0.0
5.681980291839404E8,0.0
5.681980891839404E8,0.0
5.681981491839404E8,0.0
5.681982091839404E8,0.0
5.681982691839404E8,0.0
5.681983291839404E8,0.0
5.681983891839404E8,0.0
5.681984491839404E8,0.0
5.681985091839404E8,0.0
5.681985691839404E8,0.0
5.681986291839404E8,0.0
5.681986891839404E8,0.0
5.681987491839404E8,0.0
5.681988091839404E8,0.0
5.681988691839404E8,0.0
5.681989291839404E8,0.0
5.681989891839404E8,0.0
5.681990491839404E8,0.0
5.681991091839404E8,0.0
5.681991691839404E8,0.0
5.681992291839404E8,0.0
5.681992891839404E8,0.0
5.681993491839404E8,0.0
5.681994091839404E8,0.0
5.681994691839404E8,0.0
5.681995291839404E8,0.0
5.681995891839404E8,0.0
5.681996491839404E8,1493388.7719320285
5.681997091839404E8,1493319.125438737
5.681997691839404E8,1493249.31829703
5.681998291839404E8,1493179.4151632895
5.681998891839404E8,1493109.4811154918
5.681999491839404E8,1493039.581636397
5.682000091839404E8,1492969.7825921527
5.682000691839404E8,1492900.150206384
5.682001291839404E8,1492830.751029733
5.682001891839404E8,1492761.6519066705
5.682002491839404E8,1492692.919939777
5.682003091839404E8,1492624.622449086
5.682003691839404E8,1492556.8269264789
5.682004291839404E8,1492489.6009898186
5.682004891839404E8,1492423.0123379023
5.682005491839404E8,1492357.1287007718
5.682006091839404E8,1492292.0177805542
5.682006691839404E8,1492227.7471886857
5.682007291839404E8,1492164.384383231
5.682007891839404E8,1492101.9966046433
5.682008491839404E8,1492040.6508043692
5.682009091839404E8,1491980.4135685023
5.682009691839404E8,1491921.3510435068
5.682010291839404E8,1491863.5288616475
5.682010891839404E8,1491807.0120631328
5.682011491839404E8,1491751.865015798
5.682012091839404E8,1491698.1513297125
5.682012691839404E8,1491645.9337691294
5.682013291839404E8,1491595.2741700783
5.682013891839404E8,1491546.233356227
5.682014491839404E8,1491498.8710491764
5.682015091839404E8,1491453.2457784708
5.682015691839404E8,1491409.4147924944
5.682016291839404E8,1491367.4339709876
5.682016891839404E8,1491327.3577372576
5.682017491839404E8,1491289.2389713775
5.682018091839404E8,1491253.128924792
5.682018691839404E8,1491219.07713512
5.682019291839404E8,1491187.1313419961
5.682019891839404E8,1491157.337402159
5.682020491839404E8,1491129.7392127465
5.682021091839404E8,1491104.378636176
5.682021691839404E8,1491081.2954240644
5.682022291839404E8,1491060.5271449455
5.682022891839404E8,1491042.1091138036
5.682023491839404E8,1491026.074325892
5.682024091839404E8,1491012.4533948414
5.682024691839404E8,1491001.2744941078
5.682025291839404E8,1490992.5633025386
5.682025891839404E8,1490986.342952344
5.682026491839404E8,1490982.6339810034
5.682027091839404E8,1490981.454288365
5.682027691839404E8,1490982.819098284
5.682028291839404E8,1490986.7409257938
5.682028891839404E8,1490993.2295482461
5.682029491839404E8,1491002.2919805294
5.682030091839404E8,1491013.9324546175
5.682030691839404E8,1491028.1524051358
5.682031291839404E8,1491044.9504603515
5.682031891839404E8,1491064.3224373676
5.682032491839404E8,1491086.2613414412
5.682033091839404E8,1491110.757369318
5.682033691839404E8,1491137.7979178785
5.682034291839404E8,1491167.367598664
5.682034891839404E8,1491199.4482571157
5.682035491839404E8,1491234.018995761
5.682036091839404E8,1491271.0562026335
5.682036691839404E8,1491310.5335843386
5.682037291839404E8,1491352.42220221
5.682037891839404E8,1491396.6905124253
5.682038491839404E8,1491443.3044129824
5.682039091839404E8,0.0
5.682039691839404E8,0.0
5.682040291839404E8,0.0
5.682040891839404E8,0.0
5.682041491839404E8,0.0
5.682042091839404E8,0.0
5.682042691839404E8,0.0
5.682043291839404E8,0.0
5.682043891839404E8,0.0
5.682044491839404E8,0.0
5.682045091839404E8,0.0
5.682045691839404E8,0.0
5.682046291839404E8,0.0
5.682046891839404E8,0.0
5.682047491839404E8,0.0
5.682048091839404E8,0.0
5.682048691839404E8,0.0
5.682049291839404E8,0.0
5.682049891839404E8,0.0
5.682050491839404E8,0.0
5.682051091839404E8,0.0
5.682051691839404E8,0.0
5.682052291839404E8,0.0
5.682052891839404E8,0.0
5.682053491839404E8,0.0
5.682054091839404E8,0.0
5.682054691839404E8,0.0
5.682055291839404E8,0.0
5.682055891839404E8,0.0
5.682056491839404E8,0.0
5.682057091839404E8,0.0
5.682057691839404E8,0.0
5.682058291839404E8,0.0
5.682058891839404E8,0.0
5.682059491839404E8,0.0
5.682060091839404E8,0.0
5.682060691839404E8,0.0
5.682061291839404E8,0.0
5.682061891839404E8,0.0
5.682062491839404E8,0.0
5.682063091839404E8,0.0
5.682063691839404E8,1494780.1750517006
5.682064291839404E8,1494870.5984844135
5.682064891839404E8,1494960.4361094928
5.682065491839404E8,1495049.614939325
5.682066091839404E8,1495138.0626399638
5.682066691839404E8,1495225.7075668783
5.682067291839404E8,1495312.4787996956
5.682067891839404E8,1495398.30617172
5.682068491839404E8,1495483.1202980126
5.682069091839404E8,1495566.8526010604
5.682069691839404E8,1495649.4353304934
5.682070291839404E8,1495730.8015800905
5.682070891839404E8,1495810.8853099237
5.682071491839404E8,1495889.6213620421
5.682072091839404E8,1495966.9454695177
5.682072691839404E8,1496042.7942648963
5.682073291839404E8,1496117.105285805
5.682073891839404E8,1496189.8169773987
5.682074491839404E8,1496260.8686923939
5.682075091839404E8,1496330.2006902627
5.682075691839404E8,1496397.7541349102
5.682076291839404E8,1496463.4710913599
5.682076891839404E8,1496527.2945192496
5.682077491839404E8,1496589.1682631518
5.682078091839404E8,1496649.0370399887
5.682078691839404E8,1496706.8464247521
5.682079291839404E8,1496762.542838024
5.682079891839404E8,1496816.0735312325
5.682080491839404E8,1496867.386569116
5.682081091839404E8,1496916.4308109523
5.682081691839404E8,1496963.1558915684
5.682082291839404E8,1497007.5122011546
5.682082891839404E8,1497049.450864221
5.682083491839404E8,1497088.9237176692
5.682084091839404E8,1497125.883288928
5.682084691839404E8,1497160.282775268
5.682085291839404E8,1497192.0760204329
5.682085891839404E8,1497221.217488689
5.682086491839404E8,1497247.6622403476
5.682087091839404E8,1497271.3659047692
5.682087691839404E8,1497292.284654601
5.682088291839404E8,1497310.3751815313
5.682088891839404E8,1497325.5946701267
5.682089491839404E8,1497337.900771883
5.682090091839404E8,1497347.251576933
5.682090691839404E8,1497353.6055859562
5.682091291839404E8,1497356.921683276
5.682091891839404E8,1497357.1591084471
5.682092491839404E8,1497354.2774300245
5.682093091839404E8,1497348.2365187001
5.682093691839404E8,1497338.9965174873
5.682094291839404E8,1497326.5178101354
5.682094891839404E8,1497310.7609915603
5.682095491839404E8,1497291.6868398052
5.682096091839404E8,1497269.256287099
5.682096691839404E8,1497243.4303899661
5.682097291839404E8,1497214.1703021142
5.682097891839404E8,1497181.4372476684
5.682098491839404E8,1497145.1924890445
5.682099091839404E8,1497105.397292469
5.682099691839404E8,1497062.0128997955
5.682100291839404E8,1497015.0005015754
5.682100891839404E8,1496964.3212078514
5.682101491839404E8,1496909.9360202206
5.682102091839404E8,1496851.8058044773
5.682102691839404E8,1496789.891262756
5.682103291839404E8,1496724.1529046795
5.682103891839404E8,1496654.5510200027
5.682104491839404E8,1496581.0456521453
5.682105091839404E8,1496503.5965735747
5.682105691839404E8,1496422.16326231
5.682106291839404E8,0.0
5.682106891839404E8,0.0
5.682107491839404E8,0.0
5.682108091839404E8,0.0
5.682108691839404E8,0.0
5.682109291839404E8,0.0
5.682109891839404E8,0.0
5.682110491839404E8,0.0
5.682111091839404E8,0.0
5.682111691839404E8,0.0
5.682112291839404E8,0.0
5.682112891839404E8,0.0
5.682113491839404E8,0.0
5.682114091839404E8,0.0
5.682114691839404E8,0.0
5.682115291839404E8,0.0
5.682115891839404E8,0.0
5.682116491839404E8,0.0
5.682117091839404E8,0.0
5.682117691839404E8,0.0
5.682118291839404E8,0.0
5.682118891839404E8,0.0
5.682119491839404E8,0.0
5.682120091839404E8,0.0
5.682120691839404E8,0.0
5.682121291839404E8,0.0
5.682121891839404E8,0.0
5.682122491839404E8,0.0
5.682123091839404E8,0.0
5.682123691839404E8,0.0
5.682124291839404E8,0.0
5.682124891839404E8,0.0
5.682125491839404E8,0.0
5.682126091839404E8,0.0
5.682126691839404E8,0.0
5.682127291839404E8,0.0
5.682127891839404E8,0.0
5.682128491839404E8,0.0
5.682129091839404E8,0.0
5.682129691839404E8,0.0
5.682130291839404E8,0.0
5.682130891839404E8,0.0
5.682131491839404E8,1488507.042830686
5.682132091839404E8,1488203.546879392
5.682132691839404E8,1487893.779684569
5.682133291839404E8,1487577.6801219182
5.682133891839404E8,1487255.1866604
5.682134491839404E8,1486926.2373583983
5.682135091839404E8,1486590.769858531
5.682135691839404E8,1486248.7213816238
5.682136291839404E8,1485900.0287189644
5.682136891839404E8,1485544.6282238935
5.682137491839404E8,1485182.4558027023
5.682138091839404E8,1484813.4469015813
5.682138691839404E8,1484437.5364872226
5.682139291839404E8,1484054.6590313036
5.682139891839404E8,1483664.7484999218
5.682140491839404E8,1483267.738332505
5.682141091839404E8,1482863.5614147088
5.682141691839404E8,1482452.1500521528
5.682142291839404E8,1482033.4359457104
5.682142891839404E8,1481607.3501678058
5.682143491839404E8,1481173.8231370416
5.682144091839404E8,1480732.784592274
5.682144691839404E8,1480284.1635629593
5.682145291839404E8,1479827.8883296098
5.682145891839404E8,1479363.8863807498
5.682146491839404E8,1478892.0843762213
5.682147091839404E8,1478412.408113433
5.682147691839404E8,1477924.7824906134
5.682148291839404E8,1477429.131466524
5.682148891839404E8,1476925.3780179294
5.682149491839404E8,1476413.4440953452
5.682150091839404E8,1475893.2505783872
5.682150691839404E8,1475364.7172307004
5.682151291839404E8,1474827.762654327
5.682151891839404E8,1474282.3042435148
5.682152491839404E8,1473728.258135355
5.682153091839404E8,1473165.539157931
5.682153691839404E8,1472594.0607790367
5.682154291839404E8,1472013.7350576906
5.682154891839404E8,1471424.4725945857
5.682155491839404E8,1470826.1824765685
5.682156091839404E8,1470218.772219606
5.682156691839404E8,1469602.147714673
5.682157291839404E8,1468976.213170164
5.682157891839404E8,1468340.871052705
5.682158491839404E8,1467696.0220290262
5.682159091839404E8,1467041.5649063296
5.682159691839404E8,1466377.3965697805
5.682160291839404E8,1465703.4119193226
5.682160891839404E8,1465019.5038054194
5.682161491839404E8,1464325.5629618596
5.682162091839404E8,1463621.477938076
5.682162691839404E8,1462907.1350301865
5.682163291839404E8,1462182.4182101318
5.682163891839404E8,1461447.2090533276
5.682164491839404E8,1460701.3866664297
5.682165091839404E8,1459944.8276146483
5.682165691839404E8,1459177.4058467099
5.682166291839404E8,1458398.9926169533
5.682166891839404E8,1457609.4564052604
5.682167491839404E8,1456808.662834342
5.682168091839404E8,1455996.4745848714
5.682168691839404E8,1455172.7513117697
5.682169291839404E8,1454337.3495604468
5.682169891839404E8,1453490.1226797104
5.682170491839404E8,1452630.920731373
5.682171091839404E8,1451759.5904000895
5.682171691839404E8,1450875.974904301
5.682172291839404E8,1449979.9139029142
5.682172891839404E8,1449071.2433990424
5.682173491839404E8,0.0
5.682174091839404E8,0.0
5.682174691839404E8,0.0
5.682175291839404E8,0.0
5.682175891839404E8,0.0
5.682176491839404E8,0.0
5.682177091839404E8,0.0
5.682177691839404E8,0.0
5.682178291839404E8,0.0
5.682178891839404E8,0.0
5.682179491839404E8,0.0
5.682180091839404E8,0.0
5.682180691839404E8,0.0
5.682181291839404E8,0.0
5.682181891839404E8,0.0
5.682182491839404E8,0.0
5.682183091839404E8,0.0
5.682183691839404E8,0.0
5.682184291839404E8,0.0
5.682184891839404E8,0.0
5.682185491839404E8,0.0
5.682186091839404E8,0.0
5.682186691839404E8,0.0
5.682187291839404E8,0.0
5.682187891839404E8,0.0
5.682188491839404E8,0.0
5.682189091839404E8,0.0
5.682189691839404E8,0.0
5.682190291839404E8,0.0
5.682190891839404E8,0.0
5.682191491839404E8,0.0
5.682192091839404E8,0.0
5.682192691839404E8,0.0
5.682193291839404E8,0.0
5.682193891839404E8,0.0
5.682194491839404E8,0.0
5.682195091839404E8,0.0
5.682195691839404E8,0.0
5.682196291839404E8,0.0
5.682196891839404E8,0.0
5.682197491839404E8,0.0
5.682198091839404E8,0.0
5.682198691839404E8,1394975.8391457733
5.682199291839404E8,1393273.767724475
5.682199891839404E8,1391545.8880779229
5.682200491839404E8,1389791.711405911
5.682201091839404E8,1388010.7359585958
5.682201691839404E8,1386202.446591099
5.682202291839404E8,1384366.3142978437
5.682202891839404E8,1382501.7957230478
5.682203491839404E8,1380608.332648227
5.682204091839404E8,1378685.3514561974
5.682204691839404E8,1376732.262568728
5.682205291839404E8,1374748.4598579514
5.682205891839404E8,1372733.3200283158
5.682206491839404E8,1370686.2019678983
5.682207091839404E8,1368606.4460686992
5.682207691839404E8,1366493.3735136795
5.682208291839404E8,1364346.285529859
5.682208891839404E8,1362164.4626027744
5.682209491839404E8,1359947.1636516352
5.682210091839404E8,1357693.6251637882
5.682210691839404E8,1355403.0602824984
5.682211291839404E8,1353074.6578507742
5.682211891839404E8,1350707.5814100758
5.682212491839404E8,1348300.96814915
5.682213091839404E8,1345853.9277971871
5.682213691839404E8,1343365.541457695
5.682214291839404E8,1340834.860380539
5.682214891839404E8,1338260.9046693817
5.682215491839404E8,1335642.6619214553
5.682216091839404E8,1332979.0857955955
5.682216691839404E8,1330269.0945042418
5.682217291839404E8,1327511.5692224975
5.682217891839404E8,1324705.3524066834
5.682218491839404E8,1321849.2460204505
5.682219091839404E8,1318942.0096647996
5.682219691839404E8,1315982.3586041913
5.682220291839404E8,1312968.9616783534
5.682220891839404E8,1309900.439094316
5.682221491839404E8,1306775.3600936728
5.682222091839404E8,1303592.2404834046
5.682222691839404E8,1300349.5400170085
5.682223291839404E8,1297045.6596175095
5.682223891839404E8,1293678.9384358658
5.682224491839404E8,1290247.6507302385
5.682225091839404E8,1286750.0025511603
5.682225691839404E8,1283184.1282208036
5.682226291839404E8,1279548.0865902503
5.682226891839404E8,1275839.857057565
5.682227491839404E8,1272057.3353308272
5.682228091839404E8,1268198.3289159639
5.682228691839404E8,1264260.552307316
5.682229291839404E8,1260241.6218582303
5.682229891839404E8,1256139.0503081384
5.682230491839404E8,1251950.2409390123
5.682231091839404E8,1247672.4813273402
5.682231691839404E8,1243302.936662549
5.682232291839404E8,1238838.6425984402
5.682232891839404E8,1234276.4975957167
5.682233491839404E8,1229613.2547120429
5.682234091839404E8,1224845.5127963738
5.682234691839404E8,1219969.7070371576
5.682235291839404E8,1214982.0988091908
5.682235891839404E8,1209878.7647558472
5.682236491839404E8,1204655.585040474
5.682237091839404E8,1199308.2306955936
5.682237691839404E8,1193832.1499890077
5.682238291839404E8,1188222.5537158311
5.682238891839404E8,1182474.3993174725
5.682239491839404E8,1176582.3737196762
5.682240091839404E8,1170540.8747718506
5.682240691839404E8,1164343.991152289
5.682241291839404E8,0.0
5.682241891839404E8,0.0
5.682242491839404E8,0.0
5.682243091839404E8,0.0
